[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
-0.0314273277992795,-0.0160084826002925,-0.0286378623646655,-0.0719669045705289,0.0055016779774907,-0.0047700803973373,-0.0324007867220231,-0.0585730850683294,-0.0707838691537794,-0.0406079338694832,-0.0773365366860469,-0.0145558643204375,-0.0379577926386465,-0.0123965083032554,-0.0165148709218543,0.0211298758238496,0.0516571481267014,-0.0212503255070941,-0.0175773884148561,-0.0587982714690302,-0.0182660496477454,-0.0379933103011613,-0.0838567513614636,-0.0651465785075692,-0.0746753632145509,-0.097827146062396,-0.0460447495193934,-0.0134323463629121,0,0,0.0940207860042148,0,0.0067022540673769,-0.0570707928994183,-0.0135844235350865,-0.0545186808099257,0.020701532229018,0.0272241474572456,0,-0.0462089759138474,0,-0.0994201442831844,-0.0180219864012571,-0.0596605502332727,0,-0.046583898400324,-0.0270250764496776,-0.0153119789293959,-0.0219843145735788,0,-0.0516313336656074,-0.059763405831881,-0.1025076629910134,-0.040289763572711,0,-0.0575420204470513,-0.0773364238470075,0,0,-0.02546200156218,-0.0487294362671905,0,-0.0310705405110116,0,-0.0280394910747954,-0.1105982183411096,-0.0508308906173907,-0.0870659922620709,-0.0756551395042585,-0.0683721392394065,0.0040191295205285,-0.0755319917055479,-0.037274761559392,0,-0.0080353519547117,-0.0363632386599022,-0.039308592289461,-0.0765155948373595,-0.0161044464229249,-0.0579638469697902,-0.0472907204586943,-0.003317140659359,0.0181311174256399,0.0051289765971507,0.0032095120878599,-0.0464411873226444,0,-0.0086584622192441,0.1379832707642421,-0.0947866376072971,-0.0720015022518484,-0.0651339283934289,0.0630634756593309,0.0361582830893332,0,0.0157407601503942,-0.0294392703025085,-0.1036302129516384,0,0,-0.049833559142191,-0.0471517017334183,-0.1446245666656498,0,0.0473976356503997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0138043544165231,-0.0298988854369826,-0.0325131287332136,-0.0120590506721316,-0.0283127196411551,-0.0237317681837218,-0.0599885569803724,-0.0125989348058088,-0.0574335928879194,-0.0012452659825442,-0.0600221385188892,-0.0185733535396759,-0.0366798176620216,0.0199479128599593,-0.0656460718609203,-0.0191482730312559,0.0541105760647839,-0.0275273410468024,0.0128205070559563,-0.0335186456688586,-0.0127640399820009,-0.0365762414615792,-0.0937475786601174,-0.0756315142178364,-0.0588768742747521,-0.0587399448157498,-0.0463052598592947,-0.0168188403464,0,0,0.1181089798661152,0,0.0076901747998363,-0.031549134695329,-0.0106138515232864,-0.0533031652858532,0.0341619364754641,0.0381080205301866,0,-0.0414000893251796,0,-0.0884643180227119,-0.0355923525945464,-0.0449051984375208,0,-0.0068136369371436,-0.0698681160351413,-0.0141919670046183,-0.0288532493893801,0,-0.0047739224592441,-0.0424182388647249,-0.0948227142720763,-0.0653423033775973,0,-0.0423382399704573,-0.1036375145439829,0,0,-0.0319578965584722,-0.0733480339087858,0,-0.0028118262931092,0,-0.0199807840137284,-0.1099021255638313,0.0018218305786961,-0.06718590884769,-0.0716134669628686,-0.0835713559829085,-0.002437947221188,-0.0805556815015201,-0.0261790938957896,0,-0.0104918705359368,-0.0075904248931556,-0.0447292066262522,-0.0623103649449843,-0.0281844596157215,-0.0617746270756881,-0.0835870700972282,-0.0257833662444344,0.0126582612169243,-0.0620708315327491,0.0093089054683845,-0.0468461541085123,0,-0.0245648502179236,0.126358218585215,-0.1183904658708929,-0.0827899056573856,-0.0754059071146743,0.0510125334241793,0.0131840800822233,0,0.0089131692234132,0.0125570812538025,-0.0989136031160847,0,0,-0.0569382455997768,-0.061805989954172,-0.1597904580538771,0,0.0227350448185668,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0147922091003874,-0.0625279350278082,-0.0210703308166502,-0.0091679407184644,-0.0832636517910251,-0.0388884423348819,-0.0340379791862992,-0.0294916941200754,-0.0324805212133134,-0.0695114001926711,-0.0525519433810226,0.0344915803725955,-0.0256594129776168,0.0194381517328343,-0.0417368110581991,-0.0104668326788791,0.0573210778926713,-0.010042611675247,-0.0048144417007963,-0.077218209160465,-0.014737399661366,-0.0142367074051275,-0.1235691267416698,-0.0643555356525114,-0.0574401231669104,-0.0951685224214646,-0.0338763955782042,0.00182234000563,0,0,0.141038529186793,0,-0.0312987689439819,-0.0151508852490152,0.0094015272314222,-0.0722016790373303,-0.0460027349454025,0.0220901815378773,0,-0.0564531234088735,0,-0.051958933348982,-0.0422193331438106,-0.0593706096814787,0,-0.0355701102848394,-0.0155877259654063,0.0343113707850648,-0.0230096842496575,0,-0.055077396897231,-0.004197103377426,-0.0802073783831798,-0.0270652290811881,0,-0.0553345738478892,-0.096198719032213,0,0,-0.0429893868776193,-0.0680208918303021,0,-0.0049944919138692,0,-0.0375568562487926,-0.1181011428660273,-0.0616013274002986,-0.0821558511777961,-0.0778734686172918,-0.0543191953075449,0.0035748308767551,-0.0619134863386381,-0.0334894849558488,0,-0.0064565507647051,0.0120376354180147,-0.0350640944307404,-0.0642727953599455,-0.0438824111339112,-0.0789733043597206,-0.0466737125578144,-0.0266571088604928,-0.0178918898556612,-0.0228923267613317,-0.0086528552032779,-0.042487587358876,0,-0.0258373431861992,0.0946889561882589,-0.1444661300464111,-0.0777516560391305,-0.0319081902401602,0.0595599394630674,-0.0017482748987857,0,-0.001292626199608,-0.009171124278168,-0.0982305384730999,0,0,-0.0306892193734207,-0.062977724318656,-0.1695010653722701,0,0.0032087608463144,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0159352603063849,-0.0574767523681992,-0.0119878987364224,-0.043165061599023,-0.0719064907312775,-0.0341504730131586,-0.0402999992666363,-0.0094386767377874,-0.0758706629391559,-0.0169940408893259,-0.0173130741887066,-0.0015180762498377,-0.0181370019358525,-0.0314019414494579,-0.0243297299938454,-0.0175193352115327,0.056770113115111,-0.0271214978691776,-0.0061501886950688,-0.0699420279828273,-0.0434429494430221,0.0119408321685237,-0.1210531961388501,-0.0637203054414473,-0.0362624118373233,-0.0917224360833935,-0.0332503304065063,-0.0227799975639092,0,0,0.0645324930835127,0,0.0214595505874879,-0.0336081517095534,-0.0339376082733151,-0.0750182542251755,-0.0017232757556043,0.0303003520491507,0,-0.0626364790968888,0,-0.0655103268939847,-0.0180500773435045,-0.0874472191296027,0,-0.0085541488725149,-0.0546127457760445,0.0020093080005818,-0.0375721610421561,0,-0.0468732025952477,-0.0558903752867605,-0.0959739874200176,-0.0597663613507669,0,-0.0757907430789434,-0.0951952128120302,0,0,-0.048245680609826,-0.0735059003680863,0,-0.0349605804441178,0,0.004055170087444,-0.0926669180888728,-0.065456386290302,-0.0588802326090101,-0.0447451994360913,-0.0612518266587588,0.0321598409853205,-0.0502527846522159,-0.0647864018791569,0,-0.0176073660658879,0.0016212562324215,-0.0025362125782618,-0.0529604270759336,-0.0319513454500345,-0.0207912070609818,-0.0723882454230814,-0.0146195231046474,0.0134017453365573,-0.0321186051745562,0.0147670381273044,-0.0369407283739268,0,-0.0132486333511199,0.0870526992138804,-0.1170439851420144,-0.0593641027814348,-0.0661780001525699,0.0855469062596352,0.0146696017920189,0,-0.0050564162757347,0.0172452813998882,-0.1030515564828618,0,0,-0.030143666075681,-0.0688668307998935,-0.1700102924434838,0,0.016489683846256,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0267290745141157,-0.0200038945325268,-0.0345354618881603,-0.0713276596250102,-0.0366745074690584,-0.0275915266876183,-0.0546633212333668,-0.0120203094322139,-0.0742363944654589,-0.0512519989696385,-0.0749313809578257,0.0310889228172026,0.0036946364707881,-0.0092260078505649,-0.0132734580365655,-0.019742170754439,0.0541559406705116,-0.0488488962355957,-0.0124814750263023,-0.0475151270870358,0.0065374449188819,-0.0008819504773516,-0.1045955310563798,-0.0904052212005812,-0.0778061575939985,-0.1112277405263549,-0.0571710621009781,-0.0290813505240521,0,0,0.1704623184491773,0,-0.0283311169791474,-0.0130491744017492,-0.0507172098755428,-0.0899995094368032,-0.0098757286738078,0.0423292639392074,0,-0.0282913421867054,0,-0.0932200242003689,0.0004257171912123,-0.0286914712311504,0,-0.0235886863315368,-0.026629779942847,-0.0040308856728257,-0.0465849695755569,0,-0.0199154869430512,-0.0494548008249331,-0.0865251758291295,-0.0502001886925767,0,-0.0876874475596523,-0.0883738489453805,0,0,-0.037934888700031,-0.0446625920541128,0,0.004563154251935,0,-0.0266723510344478,-0.1074045314034478,-0.0410074325159728,-0.0604089278963668,-0.0718855351045217,-0.0400880131180033,0.0382012440431174,-0.0770821588425908,-0.0188416045610373,0,0.0103104363161552,-0.0030028373312762,-0.0219729890119397,-0.0270383540270094,0.0280466903252478,-0.0274527519715259,-0.0722280082302556,-0.0308915618416308,0.0221997577994632,0.0122422247058244,0.0071677416100388,-0.0471174176285414,0,-0.012470499558811,0.1005319697024387,-0.1512334667474736,-0.0007910768002933,-0.0544190101380025,0.0497368464330936,0.0615517162421801,0,0.0347861125416038,-0.0175605103718184,-0.0913003750496945,0,0,-0.0600783004585224,-0.0747102852929043,-0.1501504366661475,0,0.0410413692668161,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.014544410113525,0.0048132097724968,-0.0246894940253428,-0.0260083783551983,-0.0483521600560258,-0.0180845366725261,-0.0233657577986657,-0.0700274395778502,-0.0219395114474482,-0.0489395015569511,-0.0389799106113842,-0.0011421504350909,-0.0331038014201878,-0.0016734374160545,-0.0016336945588767,-0.0251619662321522,0.0484124147176332,-0.01704760429932,0.010558230354674,-0.0515962254057404,-0.0088540503370823,-0.0024037246674158,-0.1355304878365325,-0.0611329519030432,-0.0380280302440277,-0.0779815707596011,-0.0237879225765484,-0.0132235898844779,0,0,0.1284812359202398,0,0.0256863643886278,-0.0012544412630604,0.011589781501329,-0.0659279689342787,0.0294205146421133,-0.002097425129746,0,-0.0134347958514162,0,-0.0652456789209396,-0.0079031108213308,-0.0725964897394847,0,-0.0400228123017212,-0.0287494327418798,-0.0094724559092331,-0.0398139246249916,0,-0.0040198604829588,-0.0144389319956649,-0.1038336726633335,-0.0277720350512491,0,-0.0629296320534944,-0.1121592219465611,0,0,-0.0239533395586033,-0.0717194485052427,0,-0.0327756869907196,0,-0.0447826554497555,-0.0932660217784931,-0.0194693588042302,-0.0686512020263546,-0.0982592890842081,-0.0720818410145207,0.0247776744003787,-0.0269371226391381,-0.0796544362662985,0,-0.0278585958904616,-0.0104318087013751,-0.0472128905738753,-0.0658896524508435,-0.0265874980805759,-0.0133857451551395,-0.0599628977083235,-0.0592278600540264,0.0014725239094852,-0.0170765149748549,-0.00078071428173,-0.0533265402038566,0,-0.0193007181371556,0.0655073476373084,-0.1186321388953993,0.0066649573586281,-0.0714774552936643,0.0597250556686246,0.0215149356571757,0,0.0168569363472115,-0.0064450403786787,-0.1116284561535466,0,0,-0.0254460773745339,-0.0670255339414186,-0.1835426237220752,0,0.0230261715231585,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0212917206287249,-0.045279593618654,-0.0098494813946649,-0.0397921797773299,-0.0534162241547081,-0.0056200803253481,-0.0434682406105576,-0.046444578610465,-0.0018633280512476,0.0005337016384201,-0.0585681008647547,-0.023842224800158,-0.0282879650126426,-0.0091669046698859,-0.0254153180630692,0.0097188809683108,0.0487972448551188,-0.0323287852009076,0.0015708921966792,-0.0612512494061835,-0.0006061191496863,-0.0128342482207539,-0.1113289005461711,-0.0422107158617098,-0.0751535257921537,-0.0858777075955332,-0.0364226740617541,-0.0265530776185715,0,0,0.1797250825245355,0,-0.0125091068948405,-0.0161844287703424,-0.0272097804777535,-0.0778140165335016,-0.004968461407464,0.070305399642724,0,-0.0491239548674645,0,-0.1023953418533032,0.0007014447893876,-0.0604829851241165,0,-0.0182511163963983,-0.0426224302653914,0.0037391839101894,-0.01322959680471,0,-0.0180001695232867,-0.0631773487046273,-0.114799420669863,-0.032573214917015,0,-0.1096449271756595,-0.1010751971896485,0,0,-0.0535019743420328,-0.0623608362945257,0,-0.0490939507036441,0,-0.0175518394105146,-0.101363377607237,-0.0084400532703972,-0.0437693967040324,-0.0626886094701558,-0.0941974887815479,0.0117464175150785,-0.0582332747281031,-0.0358979571586306,0,0.0029831800736601,-0.032980349158039,-0.0392120467534031,-0.0795981012197772,-0.0060538847107759,-0.0190364755357935,-0.0578981564808815,0.0077242458587833,-0.0340794852456507,-0.044292080674184,0.0148524724253236,-0.0633850391017336,0,0.0071453994613002,0.0669879592727817,-0.1580606418299794,-0.0565914393420585,-0.0650021011511131,0.0381380258391732,0.0205978360276084,0,0.0132487284934066,-0.0095028920043276,-0.0828904078134648,0,0,-0.039218174745716,-0.0835743796735782,-0.1970396620353347,0,0.0226795921129303,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0718549730572528,-0.0304852544718283,-0.0403701887915464,-0.0601880209623839,-0.0844515386944165,-0.0359381969867236,-0.047249254429139,-0.0233787242447397,-0.0099444273958779,-0.0030814875832454,-0.0519607244030226,-0.0094097998266655,-0.0612932609143145,-0.0059495723305987,-0.0163939910305711,0.0148015122764288,0.0819217885530494,-0.0308943139424056,-0.0040037282071628,-0.0708497807789578,-0.0149326353390375,-0.006351844324019,-0.1474798511499516,-0.0467508427851716,-0.0518085399280426,-0.1121464981507296,-0.042048857047684,-0.0077727262809188,0,0,0.067274528102224,0,0.0042182565900481,0.0025632379048681,-0.0246692250045023,-0.0510306156432118,-0.0334731218314543,0.007584800263696,0,-0.0075017333526165,0,-0.1101182157046205,-0.0126398982304615,-0.0501975654499367,0,-0.0437115401350027,0.0033417569417908,0.0034192839949374,-0.005262019152408,0,-0.0306080857667756,-0.045882264029003,-0.0807110683908526,-0.0178491459412682,0,-0.0480441835385412,-0.0753512267592546,0,0,-0.0268841797566345,-0.0903705643208376,0,-0.0281250405801776,0,-0.0215479616338168,-0.1223172108556002,-0.0070728871430001,-0.0308846792820259,-0.0515786377688903,-0.0775717595472265,0.0343206270949947,-0.0443564081716862,-0.0764901747841807,0,-0.0349780285531385,-0.0292749899734441,-0.0333139357239085,-0.0317945582134988,-0.0299389661717874,-0.0035228685875997,-0.0854040347047897,-0.0524087664389848,-0.001097872673509,-0.0149548352438227,0.0048156225819711,-0.0629415534057555,0,0.0210232381938708,0.1208658247412091,-0.103062491938594,-0.0646059302897137,-0.0595497264089326,0.0597220914363745,0.010970580786997,0,-0.011448626459013,-0.012806337243732,-0.0903845614314197,0,0,-0.0412463003640303,-0.0522495070853938,-0.1534326824419907,0,0.0199485463603328,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0049702367618973,0.0090416961377084,-0.0336400337833323,-0.0471986464240253,-0.0728422874301172,-0.0319970911899526,-0.0413894227119086,-0.0722148900922415,-0.0404189011573479,-0.0638102074198054,-0.0628178692430737,-0.0477301798249344,-0.0808204285242641,-0.0169504982016727,-0.011813952251434,-0.017358818479512,0.0480558757261768,-0.037345854120626,0.0171288701935516,-0.0520243714796999,-0.0244512725757132,-0.0283385966830256,-0.1394640521325256,-0.0537726888678523,-0.0558169333745953,-0.0839101468036637,-0.0285905567460164,-0.0241485122558665,0,0,0.1440232761690836,0,-0.0402883824412954,-0.0142390203599446,-0.0614058751997346,-0.0378075139755591,0.0306696841323343,0.0158162944939481,0,-0.035909487126344,0,-0.0942728113481209,0.0375452791861807,-0.0595322402937814,0,0.0175970678066932,-0.0386442525728909,-0.0155840889895315,-0.0118132621051614,0,-0.02609879514859,-0.0355152296819348,-0.0788560586850444,-0.0489877008378458,0,-0.0802626141893416,-0.1020534027641976,0,0,-0.0370316133603099,-0.0425419098294777,0,-0.0101792688290885,0,-0.0465578028475636,-0.0967253301403161,0.0043436879262312,-0.0614092722779552,-0.046768065993384,-0.0442085621339176,0.0427471921281983,-0.0506891279944946,-0.0529942243610652,0,-0.029141695382176,-0.0355601066198915,-0.0468273433252346,-0.0607468619214898,-0.0022841915256059,-0.0282707412936746,-0.0536551916627409,-0.013970331841675,-0.0155784119821431,-0.0101388703387051,-0.0103917277226782,-0.0423422281722898,0,-0.0312174649412145,0.1537226680485577,-0.1098209255132083,-0.0583176556751924,-0.0603248705937494,0.0587947102038923,0.0234179504987559,0,-0.0304283297112807,-0.0037826095894414,-0.0928121423283524,0,0,-0.0304101959310653,-0.0658690169063436,-0.1971404990791393,0,0.0311153349578827,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.015693176471955,0.0065675854929274,0.0089863997545835,-0.0246587092652897,-0.0507148320079233,-0.0269910328582958,0.0071971927195546,-0.0306996635676312,-0.0723749715756394,0.0043802323125343,-0.0374485932864074,-0.0206678353566118,-0.0657881839183798,-0.0055229697745379,-0.0556679948513487,-0.0131408416243498,0.0539195367500249,-0.0326233726940224,-0.0316065923951626,-0.0606554589639998,-0.0194589130549348,-0.0074188654862209,-0.1104893370431239,-0.0391931943671608,-0.0603568372576184,-0.0880847629015849,-0.0631165803422705,-0.0050820872255449,0,0,0.0940903744103727,0,-0.0522912824948359,-0.0135380634893342,-0.0508844911989921,-0.078671969678116,0.0219268813041737,-0.0008834994773196,0,-0.0453305700253847,0,-0.0829168447050805,0.0175422919397891,-0.0674525933455771,0,-0.0424116177175313,-0.07450656177074,-0.0092497014354087,-0.0448185636540717,0,-0.0139885598094494,-0.0507736345019353,-0.0588477147549885,-0.066054571547408,0,-0.0635703721571113,-0.1184171301081558,0,0,-0.020023130899604,-0.0678754245333593,0,0.0179110151376813,0,-0.0253426249791054,-0.0858579911841113,-0.0132670540268073,-0.0314623429389995,-0.0718536152989263,-0.07356606825564,0.0071506176112465,-0.0550755268563492,-0.0584180578599341,0,-0.011275908295556,-0.0200024655115025,-0.0053388625499446,-0.0525416341906977,-0.0525216298404074,-0.0498588482226455,-0.0692443068218423,-0.0533735848301393,0.0139675127178964,-0.030540967664242,-0.0244704989836473,-0.0348464176808289,0,0.0091530157688008,0.1174794347607695,-0.1226244647997008,-0.0703836837480521,-0.0622337290624818,0.0432681124940963,0.043510400317958,0,-0.0133345453486816,-0.0060976330676906,-0.1242844405977265,0,0,-0.0653589232183224,-0.0489245206095529,-0.1686338667955497,0,0.0194286772449905,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0296367437157707,-0.047463826338314,-0.0303067146243933,-0.0422348077741417,-0.0330675974920845,-0.0526212821906983,-0.0381911829298025,-0.043001586032949,-0.0458032751080568,-0.0279642047436343,-0.0516928058128723,0.0126275730569269,-0.0433196229824427,-0.0474565698918624,-0.0034885439853283,-0.0687737604604535,0.0630050019498749,-0.0470862001302898,0.0041960596998735,-0.0584201192314571,-0.0167640072794288,-0.0127911895208425,-0.1075148558160169,-0.0714944385571374,-0.0557686699089179,-0.0739088927153689,-0.0428093791690082,-0.0148936417119514,0,0,0.1813055674318293,0,-0.0564159999254267,0.0091551947205974,-0.0009965101827232,-0.0749107065609389,0.004311927428523,-0.0043390193608255,0,-0.0121650853377371,0,-0.0539916581019153,0.0195635306891446,-0.0583706011694574,0,-0.0109270943026714,-0.0324672193906597,-0.0010667461994846,-0.0244293582891346,0,-0.0209560924703249,-0.0394299954699984,-0.0738199527488029,-0.04753341692998,0,-0.0603582534405088,-0.0928036932564267,0,0,-0.021522183591056,-0.0444732211871875,0,-8.794993243677052e-05,0,0.0032027836729178,-0.1086590299067813,-0.0148677855510264,-0.0458757556483626,-0.0715413601415035,-0.05164913873274,0.0533340026406217,-0.0526641557542825,-0.0251055781252559,0,-0.0247240460257399,0.0039454716815434,-0.0561930746454593,-0.0649434654526723,-0.0404595310552684,-0.0672247692790203,-0.0667577531127622,-0.0357178290606315,0.0055631691659425,-0.0352646273203429,0.0120093918697825,-0.0315802621741149,0,0.0003891339635846,0.1480883662433492,-0.1217015854555121,-0.0638587019371249,-0.097125763558622,0.0522231597519966,0.031490564190975,0,0.0341139281309248,-0.0118203656842,-0.100292959666224,0,0,-0.0529777785299269,-0.0532614594910845,-0.1851862675360919,0,0.0339850124745715,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0138630777228947,-0.0048438677834173,-0.0208631106927059,-0.0206281849919562,-0.0409076773458179,-0.0592278550690013,-0.0787576892381398,-0.055025191218942,-0.0263663228594749,-0.0178552416268655,-0.0135985766663822,0.0198052089715026,-0.0661478856997443,-0.0293404858430815,-0.028148630431433,-0.0177985625881916,0.0449882547684605,-0.0042471645139644,-0.0024826752714884,-0.0530460670333321,0.009174171639416,-0.0087520430785416,-0.1512821688819241,-0.0606109400778749,-0.0541681576036473,-0.1044122113553162,-0.0304981647188409,-0.0258494909690339,0,0,0.1619460437829536,0,0.0195268574708453,-0.0245819698811265,-0.0407385857840675,-0.0804174909604943,0.0024845239066513,-0.0227652714046877,0,0.0104991064043862,0,-0.0608572679469624,0.0797708199351368,-0.056324955642342,0,-0.0441908960523769,-0.0320951439895254,-0.0173843059572811,-0.0255896303049456,0,-0.0357432478252779,-0.0383699202992435,-0.0916719234672902,-0.0416523280431135,0,-0.073414666671574,-0.1006011235759829,0,0,-0.0359841983387183,-0.0635130264306161,0,0.0127903875951527,0,-0.0230515463083359,-0.0844100892830793,-0.0222177164962521,-0.0441991221073908,-0.0946005568341085,-0.0926520641528398,0.0459998383491921,-0.0440808229028786,-0.0254637493371409,0,-0.0029287263051405,-0.0065925941767787,0.0076689887339738,-0.037429684692477,-0.018710352310223,-0.0676950850755676,-0.0849593722987519,-0.003730440672424,0.0105124730341168,-0.0230397469604879,0.000119044308614,-0.0536890631267095,0,-0.0031902112025179,0.1461416856037165,-0.1243121929936245,-0.114027640208002,-0.0760755895056385,0.038889704322349,0.0180405272814629,0,-0.0024019618486958,0.0072624301400212,-0.1175253740166716,0,0,-0.037635653729372,-0.0667744480061721,-0.1899205667427226,0,0.0371943378132839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0423706907439866,-0.029985851502805,-0.0392618860050455,-0.0737347578655753,-0.0572114239993969,-0.0106054111249404,-0.0450075790723002,-0.0409912060689569,-0.0374434497356773,5.1006043808143886e-05,-0.0436233451724998,-0.0429881425018138,-0.0397595163112114,-0.0219112373466183,-0.0020759868763204,-0.0373793342477177,0.0433184704099456,-0.0333512125950521,-0.015616233868352,-0.0669142227891629,0.0109542843217469,0.004196563741539,-0.1512222216336696,-0.0553814114668438,-0.0535758859350138,-0.0974998074241096,-0.0340696774432921,-0.0104169750077516,0,0,0.1226023957457262,0,-0.0058538350795341,-0.0397964379714482,-0.0134891941821253,-0.0505368156232362,-0.0304038781778431,-0.0061245553580009,0,-0.0060990113335964,0,-0.0873686966983684,0.1622880446050147,-0.0412926614853874,0,-0.0069789739742178,-0.0426484793273559,0.0105929268384492,-0.0015261369781797,0,-0.0069531615707083,-0.0223101988147352,-0.1110102946188564,-0.0299826729715133,0,-0.06878171554785,-0.0867872661112844,0,0,-0.0433929779868563,-0.0935931917099174,0,0.0082951096224643,0,-0.051112535900528,-0.1150870090396024,-0.0396066943065545,-0.0392960257018596,-0.0731903423621129,-0.0843176626294579,0.0365689953382972,-0.0490298750218821,-0.0176373372763614,0,-0.0012582305003127,-0.0161693353205425,-0.0058784823960145,-0.0717977197911404,0.0014427246508772,-0.0269876694599711,-0.058710695476703,-0.0409034426326651,0.0263155682142519,-0.0471154367473181,-0.0150082912489035,-0.0355582953944946,0,-0.0191518079970678,0.2037323307920009,-0.1300776702471909,-0.0812820735404439,-0.0659459842060942,0.0191461898137832,0.0486062434159739,0,0.0037187389475092,-0.0029225106218034,-0.1112768071552828,0,0,-0.0399469673190322,-0.0430506314577243,-0.1973976335408414,0,0.0129337790973154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
